time,CapMVRVCur,NVTAdj,PriceUSD,returns,log_mvrv,log_nvt
2023-01-17 00:00:00+00:00,0.645596498157,2.603815874757,0.346302728563888,-0.010456662631779245,-0.010839828538958651,-0.07585175058965765
2023-01-18 00:00:00+00:00,0.611237245645,2.701464750248,0.327477351013328,-0.055894435095840356,-0.054689518221879174,0.036816112774472054
2023-01-19 00:00:00+00:00,0.631623313652,3.258326474442,0.338810367370458,0.034021667104091824,0.03280801920125209,0.18741958616835686
2023-01-20 00:00:00+00:00,0.680966001149,3.050126954801,0.362650045286062,0.06799774410809256,0.07521918625970159,-0.06603049789255411
2023-01-21 00:00:00+00:00,0.692780539687,2.460641291794,0.36900963802333,0.017384456319032737,0.01720088747548515,-0.21476121058569209
2023-01-22 00:00:00+00:00,0.706385744868,2.672274343789,0.37655304767787,0.02023617119784571,0.019448201627072115,0.08250792028528653
2023-01-23 00:00:00+00:00,0.703825012502,3.179778412706,0.375168986828031,-0.003682378193760494,-0.0036317056399347014,0.17388158884766425
2023-01-24 00:00:00+00:00,0.676627687121,3.207792747985,0.358547338052625,-0.045315859908199085,-0.03940858700593347,0.00877157034924081
2023-01-25 00:00:00+00:00,0.704589920588,3.001625590525,0.372963118972752,0.03941884190680589,0.040494784181543564,-0.06642907775303741
2023-01-26 00:00:00+00:00,0.715602667041,2.604620160408,0.379866219937695,0.01833959993322465,0.015509117977219489,-0.1418671525912295
2023-01-27 00:00:00+00:00,0.732042128811,2.293195841171,0.388694168081103,0.02297369615549827,0.022712986698352422,-0.12734044432806513
2023-01-28 00:00:00+00:00,0.7193054786,2.258605470731,0.381605535277907,-0.018405389181078813,-0.017551931909720153,-0.0151988340197321
2023-01-29 00:00:00+00:00,0.746656202006,2.508167437758,0.396322387262458,0.037840544381747,0.037318707496255155,0.1048048075263367
2023-01-30 00:00:00+00:00,0.701171370767,2.554964915424,0.371842851553325,-0.06375666633751687,-0.0628525176105354,0.01848610982036314
2023-01-31 00:00:00+00:00,0.735651016274,1.609496148057,0.390736723449631,0.04956266866966996,0.048003520305321845,-0.4621173133296619
2023-02-01 00:00:00+00:00,0.746666981647,2.03704568532,0.397487455436926,0.017129383319081537,0.01486343442253435,0.23557938624042174
2023-02-02 00:00:00+00:00,0.74930134425,1.915004480533,0.398590102411277,0.002770201643356729,0.0035219533468487385,-0.0617806024060682
2023-02-03 00:00:00+00:00,0.764234638548,2.01781897154,0.404462457512455,0.014625343517793099,0.01973362915721044,0.05229724870554053
2023-02-04 00:00:00+00:00,0.757731935163,1.889053108407,0.400713449659357,-0.009312337620588917,-0.008545184981490594,-0.06594150835349077
2023-02-05 00:00:00+00:00,0.742600111684,1.656122704193,0.392496210127659,-0.02071970103758325,-0.0201719834132415,-0.1315965527328946
2023-02-06 00:00:00+00:00,0.722969976556,1.739575049043,0.381857817884278,-0.027478546620264943,-0.026789997044282865,0.04916170875785708
2023-02-07 00:00:00+00:00,0.754084276851,1.455171092343,0.398994011069839,0.04389807209731511,0.042136439679162974,-0.17851737576124255
2023-02-08 00:00:00+00:00,0.747104503718,1.563342338446,0.39415279058298,-0.012207779443846545,-0.009299061543538156,0.07170257102392996
2023-02-09 00:00:00+00:00,0.688218107921,2.129027630437,0.361788140671097,-0.08567983374623045,-0.08209926820921326,0.30883930998280756
2023-02-10 00:00:00+00:00,0.682484819596,1.933021883037,0.358177902225532,-0.010028997176145582,-0.008365520559436346,-0.09658084303008418
2023-02-11 00:00:00+00:00,0.703331663132,2.228279153765,0.369238360606122,0.030412602637041486,0.03008827864377711,0.142145086721588
2023-02-12 00:00:00+00:00,0.693486676453,1.969903007616,0.363885140973139,-0.014604128133715477,-0.014096535571060387,-0.12324530082266116
2023-02-13 00:00:00+00:00,0.686079780721,2.048252078433,0.359571468928517,-0.011925312747655736,-0.010738108143422631,0.03900247795012768
2023-02-14 00:00:00+00:00,0.733665768141,1.73623924529,0.386683177841169,0.07269273751735894,0.06705964876115267,-0.16526536392545665
2023-02-15 00:00:00+00:00,0.778421987231,1.695282745794,0.411966690201836,0.06333680122240437,0.05921520902049132,-0.023871882251040755
2023-02-16 00:00:00+00:00,0.731299739294,1.380647888227,0.388566348596967,-0.05847856037081467,-0.062445361392312826,-0.20529666538042762
2023-02-17 00:00:00+00:00,0.759363364569,1.256351727839,0.403761784511981,0.03836112507110545,0.03765698825306063,-0.09434080628730518
2023-02-18 00:00:00+00:00,0.76363930924,1.672528985677,0.406110149942184,0.005799366324737876,0.005615165330437322,0.2861247766876147
2023-02-19 00:00:00+00:00,0.752301923922,1.660773193692,0.40034662318209,-0.01429369826279936,-0.014957831414103562,-0.007053570359190076
2023-02-20 00:00:00+00:00,0.757499922538,1.465000501648,0.403218366064058,0.007147536655239595,0.00688569717386639,-0.1254276883686456
2023-02-21 00:00:00+00:00,0.73466467135,1.530064294383,0.391687217962442,-0.029014658546823724,-0.030609269470721623,0.04345417210315872
2023-02-22 00:00:00+00:00,0.727922633505,1.82748051461,0.38852869975485,-0.008096567604977456,-0.009219395761351501,0.17762849327087038
2023-02-23 00:00:00+00:00,0.717357937526,1.961296550138,0.382611091702252,-0.015347993400913085,-0.014619838340936886,0.07066750945192535
2023-02-24 00:00:00+00:00,0.687808520678,1.945569022955,0.365636708705719,-0.04537880563726948,-0.042064445321364,-0.008051268643549547
2023-02-25 00:00:00+00:00,0.6812316124,2.043195249805,0.361757975818999,-0.010664828139738791,-0.009608131588365154,0.04896039034012534
2023-02-26 00:00:00+00:00,0.694854434649,2.141254175878,0.368757516447653,0.019163877888998315,0.0198000224388854,0.04687683944666665
2023-02-27 00:00:00+00:00,0.686598882395,2.099849629747,0.3645960704206,-0.01134920662888772,-0.011952123795462233,-0.01952598357676749
2023-02-28 00:00:00+00:00,0.664671212673,1.803709684555,0.352012396145585,-0.03512369310355323,-0.032457751925768275,-0.15202025733214497
2023-03-01 00:00:00+00:00,0.679986615285,1.583206738858,0.359935805994851,0.022259307568174957,0.022780613213651213,-0.13039310817465688
2023-03-02 00:00:00+00:00,0.66180492061,1.49462937037,0.34967619362493,-0.028918133682688918,-0.02710228392024827,-0.057574108465236584
2023-03-03 00:00:00+00:00,0.648354601366,1.633839016495,0.342236403829123,-0.021505827652965603,-0.0205330596418834,0.08905420715619006
2023-03-04 00:00:00+00:00,0.636559260031,1.605781942273,0.335722590604373,-0.01921654178583654,-0.01836025439101424,-0.017321641077286287
2023-03-05 00:00:00+00:00,0.638269000091,1.529717711473,0.336493794027172,0.0022945104546148176,0.002682308101541464,-0.048527613313638585
2023-03-06 00:00:00+00:00,0.630699129015,1.577750416805,0.330455251831242,-0.018108451443932028,-0.011930892033212681,0.030916829582539884
2023-03-07 00:00:00+00:00,0.630096262288,1.399754227209,0.329920760245826,-0.0016187495982715738,-0.0009563276914005825,-0.11970337644242446
2023-03-08 00:00:00+00:00,0.606305185452,1.619533216789,0.317901684402652,-0.037110338727187164,-0.03848913933717463,0.14584130072347096
2023-03-09 00:00:00+00:00,0.596880273415,1.406489132612,0.308761879039204,-0.0291718046096483,-0.015666919421823855,-0.14104134756888032
2023-03-10 00:00:00+00:00,0.611983716298,1.492350918163,0.316508168297072,0.024778687633842278,0.024989128565331142,0.059256051596398185
2023-03-11 00:00:00+00:00,0.593546488326,1.382306478154,0.306504433619469,-0.032116828868784086,-0.03059013471129929,-0.07659920898672923
2023-03-12 00:00:00+00:00,0.639882491449,1.543433836148,0.330704453527498,0.07599286628061819,0.07516901229409534,0.11025623294318648
2023-03-13 00:00:00+00:00,0.6676202255,1.174852046335,0.344430742794154,0.040667946492461526,0.04243493477966931,-0.27286747626901486
2023-03-14 00:00:00+00:00,0.667633490392,1.14293504093,0.344636297371357,0.000596617081702,1.9868721341298468e-05,-0.027542670539587866
2023-03-15 00:00:00+00:00,0.629853836534,1.146054054235,0.324601638001661,-0.059890949159204565,-0.05825156891939037,0.002725233809082822
2023-03-16 00:00:00+00:00,0.631811103432,1.367722288675,0.324821361306806,0.0006766724115498945,0.0031026755300086473,0.17682200831293768
2023-03-17 00:00:00+00:00,0.680100644304,1.212087536105,0.349629415380352,0.07359840665063566,0.0736503310511481,-0.12080268368931607
2023-03-18 00:00:00+00:00,0.658023338009,1.247655963446,0.337967813378355,-0.03392311608836995,-0.03300039475258465,0.028922452079350403
2023-03-19 00:00:00+00:00,0.678028449879,1.381112836776,0.34824583592316,0.0299579911828749,0.029948849738365646,0.10162301603391932
2023-03-20 00:00:00+00:00,0.651277410941,1.513776368591,0.333458276843628,-0.04339090482678998,-0.04025356661500007,0.09171785745503436
2023-03-21 00:00:00+00:00,0.72306500844,1.239224474079,0.371127068095496,0.1070267549587629,0.10456345105294934,-0.20012167528858713
2023-03-22 00:00:00+00:00,0.702466528424,1.127658887995,0.360495409319403,-0.029065283132489572,-0.028901379270191985,-0.09434205674512433
2023-03-23 00:00:00+00:00,0.723101448251,1.35173111557,0.372355432038229,0.03236963813801119,0.028951774314053103,0.18124237574271912
2023-03-24 00:00:00+00:00,0.69718931931,1.557147036936,0.359924542744152,-0.033954454585974014,-0.03649253389297291,0.14146924562156166
2023-03-25 00:00:00+00:00,0.681617262167,1.738853776005,0.351679102638065,-0.023175286423161356,-0.022588692978679714,0.11037082228627992
2023-03-26 00:00:00+00:00,0.691697559646,1.657440374807,0.356735859521033,0.014276499060991599,0.01468050640404478,-0.04795167726956917
2023-03-27 00:00:00+00:00,0.670463229771,1.56611780019,0.345476164959417,-0.03207196489449182,-0.031179946343149523,-0.05667465110357223
2023-03-28 00:00:00+00:00,0.708413596095,1.698993384911,0.368429305249282,0.06432519484732524,0.05505923720064826,0.08143613080293993
2023-03-29 00:00:00+00:00,0.734374668276,1.371508402815,0.382316609617862,0.03700023773082206,0.03599124721795488,-0.21412479105283033
2023-03-30 00:00:00+00:00,0.724178470491,1.806752645591,0.376506496737469,-0.015313783611414111,-0.013981477412051968,0.2756199573513467
2023-03-31 00:00:00+00:00,0.768937070179,1.267417234705,0.399413929072605,0.05906299266572057,0.05997126462872715,-0.35454995917352927
2023-04-01 00:00:00+00:00,0.756786017391,1.252252508307,0.39390784537596,-0.013881308412237003,-0.015928591236100798,-0.012037219994362608
2023-04-02 00:00:00+00:00,0.733120919801,1.497744225131,0.381366165227975,-0.0323570097641086,-0.03176988770029898,0.17901618998454227
2023-04-03 00:00:00+00:00,0.745209699994,1.33003401706,0.388086822630414,0.01746910706533722,0.016355001371073985,-0.11875560763482768
2023-04-04 00:00:00+00:00,0.746269840726,1.560895713768,0.389260457487912,0.003019591833085755,0.0014215963164039835,0.1600553133346504
2023-04-05 00:00:00+00:00,0.75075921138,1.615350002698,0.392304729325196,0.007790232432200561,0.005997724767700219,0.0342918211530131
2023-04-06 00:00:00+00:00,0.726984949333,1.605090865437,0.383379165050934,-0.02301442197710224,-0.0321792014699141,-0.006371284172181302
2023-04-07 00:00:00+00:00,0.727039539489,1.575644011794,0.383489643312404,0.000288128193582593,7.508835847730433e-05,-0.018516283879510265
2023-04-08 00:00:00+00:00,0.731454338349,1.644683575772,0.385884361730251,0.006225128833405202,0.0060539333221028,0.04288392548151315
2023-04-09 00:00:00+00:00,0.737726391953,1.604051802364,0.389507193359491,0.009344589757185107,0.008538216678063981,-0.025015205899929227
2023-04-10 00:00:00+00:00,0.754236873747,1.403146280547,0.396966405412551,0.01896932265059681,0.022133461587042658,-0.13381574629067244
2023-04-11 00:00:00+00:00,0.764839758185,1.241237048923,0.401449899122834,0.011231085369098559,0.013959870626172377,-0.12260855594638922
2023-04-12 00:00:00+00:00,0.771455008484,1.454191681618,0.405009678822991,0.00882822380070758,0.008612007706333857,0.15834169854735572
2023-04-13 00:00:00+00:00,0.807686572094,1.18896501198,0.425578672891281,0.04953886093472115,0.04589572427503427,-0.20136701012116404
2023-04-14 00:00:00+00:00,0.827392062893,1.131842972918,0.438301685033174,0.029457625807802423,0.024104583710042926,-0.049235937194677684
2023-04-15 00:00:00+00:00,0.854766395341,1.074296616321,0.454313051741812,0.03587904980663603,0.03254954862953113,-0.05218111662934721
2023-04-16 00:00:00+00:00,0.850309497182,1.221405092312,0.451929450893359,-0.005260416142696012,-0.005227812238895402,0.12833577401397323
2023-04-17 00:00:00+00:00,0.817322897766,1.468867029805,0.434526148742963,-0.0392699614345734,-0.03956615705910915,0.18448946456323445
2023-04-18 00:00:00+00:00,0.83301455726,1.450439907081,0.443504944647343,0.020452826714703498,0.019016877232943902,-0.012624480988696618
2023-04-19 00:00:00+00:00,0.778912278635,1.566976200788,0.414420850045601,-0.0678269473397648,-0.06715268584364809,0.07728088088900542
2023-04-20 00:00:00+00:00,0.756614218626,1.4040982061,0.400634241729357,-0.03383310780810822,-0.02904492705899525,-0.10975252498151394
2023-04-21 00:00:00+00:00,0.714082140302,1.289543962269,0.382370966873287,-0.04665764084167412,-0.057855506651295574,-0.08510661227152344
2023-04-22 00:00:00+00:00,0.739366124802,1.696824018334,0.395941809103256,0.03487599890140758,0.034795232849092694,0.2744696409942028
2023-04-23 00:00:00+00:00,0.726256221197,1.770008735264,0.388753889133769,-0.018320786101782116,-0.017890356690065112,0.04222620250619269
2023-04-24 00:00:00+00:00,0.717709147346,1.731913791794,0.384089307127417,-0.01207137145434134,-0.011838474605137428,-0.02175744664046686
2023-04-25 00:00:00+00:00,0.736307859857,1.555555694033,0.393993724362501,0.025459884965442714,0.025583919403709687,-0.10739419381024456
2023-04-26 00:00:00+00:00,0.7546549668,1.510426316052,0.401029639702731,0.017700357888555285,0.02461232805780894,-0.029440901809352604
2023-04-27 00:00:00+00:00,0.784267243838,1.07168014111,0.409660762549576,0.021294069745728783,0.038489187331115865,-0.34316429719543506
2023-04-28 00:00:00+00:00,0.77433091207,1.936335095853,0.404472991395603,-0.012744444866716775,-0.012750517312159843,0.5915694182820784
2023-04-29 00:00:00+00:00,0.770457013955,1.870775620917,0.402301440381585,-0.005383304608506001,-0.005015453798310976,-0.03444394516071925
2023-04-30 00:00:00+00:00,0.76256310414,1.744229413014,0.397991316369483,-0.010771472436896246,-0.010298598813485493,-0.07004025442180384
2023-05-01 00:00:00+00:00,0.742109325216,1.383641550649,0.386749200399659,-0.02865376491458904,-0.027188693704896905,-0.23159403254039646
2023-05-02 00:00:00+00:00,0.751609975293,1.324150284775,0.391508216381644,0.012230080172228264,0.01272096864798189,-0.043947869243148086
2023-05-03 00:00:00+00:00,0.756673855422,1.329170805855,0.394198261082456,0.006847481314873338,0.00671478279177834,0.0037843343494157744
2023-05-04 00:00:00+00:00,0.739838092548,1.516841377062,0.387351447292785,-0.017521569985401997,-0.0225009539146237,0.13207483776683265
2023-05-05 00:00:00+00:00,0.753235257943,1.439790096572,0.394513234589402,0.018320274011953352,0.017946238146420934,-0.052132794634191404
2023-05-06 00:00:00+00:00,0.725727142857,1.290647492088,0.379668450347651,-0.038354314691920965,-0.03720349865620065,-0.10935331239444213
2023-05-07 00:00:00+00:00,0.723771816475,1.365073821631,0.378178160438291,-0.003932964294248276,-0.0026979358011353094,0.056064484656421165
2023-05-08 00:00:00+00:00,0.700177783799,1.01591066292,0.365459034835315,-0.034211215377700555,-0.033141892441922116,-0.29542309386215526
2023-05-09 00:00:00+00:00,0.696809125246,1.171767838441,0.363440930913504,-0.005537410271327037,-0.00482275826707923,0.14272816637163246
2023-05-10 00:00:00+00:00,0.710087527703,1.340351782067,0.370205329212954,0.018441012689530467,0.018876719506748463,0.1344185219750537
2023-05-11 00:00:00+00:00,0.69410533608,1.417548926621,0.359645843413773,-0.028938016595233984,-0.02276451080780595,0.05599716871880661
2023-05-12 00:00:00+00:00,0.714533751994,1.621863676417,0.369935948414176,0.0282100993210177,0.02900650478990724,0.13464663340361804
2023-05-13 00:00:00+00:00,0.705489221705,1.745945857495,0.365130716442936,-0.013074461547313065,-0.012738741224638528,0.07372054192110761
2023-05-14 00:00:00+00:00,0.715754627181,1.805923767117,0.370439351521473,0.014434321026460917,0.014445915108297458,0.033775795721645685
2023-05-15 00:00:00+00:00,0.710901023264,1.330532029042,0.367815929677428,-0.007107115799929065,-0.006804196431165588,-0.30549335912286923
2023-05-16 00:00:00+00:00,0.709937130915,1.429367119642,0.367721722617852,-0.00025615836197401265,-0.0013567942190083615,0.07165288854790924
2023-05-17 00:00:00+00:00,0.724444141863,1.416270889737,0.375275017993429,0.020332674917838633,0.020228241802906388,-0.009204489344007805
2023-05-18 00:00:00+00:00,0.719541211696,1.492482833187,0.372702995625389,-0.006877294408797363,-0.006790856980307958,0.05241378087995985
2023-05-19 00:00:00+00:00,0.702315762745,0.982896378548,0.368404833956227,-0.011599418301561637,-0.02423069555615298,-0.4176926420387516
2023-05-20 00:00:00+00:00,0.698504329472,0.915364902765,0.366252805198438,-0.005858606236368358,-0.005441730454403548,-0.07118091449792582
